csv_row,isbn13,label,source,status,fields_found,fields_total,missing_fields,covers_written,reviews_written,genres_written,blurb_chars,warnings,book_url,error,out_dir
5559,9781868421022,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5560,9780349108568,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5561,9781570719394,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5562,9789727084814,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5563,9780425176498,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5564,9788478951215,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5565,9783442151479,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5566,9785551116141,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
5567,9781582971865,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5568,9788477271055,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5569,9780810925533,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5570,9780897214247,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5571,9780817437121,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5572,9788423918362,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5573,9780897214346,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5574,9781855859135,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5575,9780897214230,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5576,9780892838226,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5577,9780764564420,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5578,9788408001997,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5579,9780887299360,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5580,9780801978241,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5581,9788479530785,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5582,9780910293068,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5583,9780749519872,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5584,9788408010104,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5585,9780873645744,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5586,9781400049394,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5587,9788429704600,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
5588,9780679003366,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5589,9781400030644,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5590,9788433969163,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5591,9781558508194,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5592,9788401476426,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5593,9780671766009,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5594,9780312117481,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5595,9780806942384,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5596,9780876055267,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5597,9780064406536,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5598,9788495501431,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5599,9780809462049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5600,9780812968873,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5601,9781878346407,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5602,9788426410894,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5603,9780789722997,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5604,9780446522915,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5605,9788401461675,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5606,9780793829316,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5607,9780452284104,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5608,9780881763065,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5609,9788466610773,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5610,9780887294488,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5611,9788440622952,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5612,9780060955304,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5613,9780840776525,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5614,9780812911503,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5615,9780446532976,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5616,9780310701057,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5617,9780399132032,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5618,9781577684077,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5619,9780060171049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5620,9781586104337,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5621,9781559722308,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5622,9781400046133,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5623,9780887435379,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5624,9780890873403,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5625,9780394559278,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5626,9780843950427,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5627,9780688036461,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5628,9780843944457,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5629,9780330492331,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5630,9780060182007,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5631,9780688054298,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5632,9789991291208,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5633,9780870117985,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5634,9780688079734,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5635,9780688172053,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5636,9780375431838,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5637,9781401047313,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5638,9780679404552,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5639,9780590436830,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5640,9780740722424,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5641,9780964047938,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5642,9780070650039,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5643,9780373169252,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5644,9780671632854,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5645,9780226730721,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5646,9780451134721,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5647,9780934878005,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5648,9780877457527,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5649,9781583142547,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5650,9780252019814,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5651,9780375503405,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5652,9780964367531,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5653,9780964367586,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5654,9781575664897,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5655,9780375505690,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5656,9780763613976,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5657,9780890510575,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5658,9780964367517,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5659,9780002243018,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5660,9780345401564,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5661,9780312112608,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5662,9780671682224,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5663,9780739419762,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5664,9780816310531,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5665,9780881502671,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5666,9780060186692,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5667,9780689117978,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5668,9780446370325,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5669,9780670822461,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5670,9780515123838,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5671,9780446327107,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5672,9780575036567,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5673,9780679404347,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5674,9780515131901,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5675,9780345320674,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5676,9780385239264,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5677,9780899197449,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5678,9780070566446,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5679,9780312050719,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5680,9780446524490,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5681,9780312109288,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5682,9781881649847,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5683,9780060191023,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5684,9780786012893,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5685,9781551668048,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5686,9780962142208,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5687,9780002553681,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5688,9780446517584,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5689,9780375411502,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5690,9781592121656,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5691,9780375760266,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5692,9780877288404,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5693,9780930073190,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5694,9780394550329,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5695,9780130668417,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5696,9780070106178,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5697,9780517122860,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5698,9780679463146,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5699,9780715623244,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5700,9780688087524,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5701,9780684854809,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5702,9780385491600,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5703,9780750918473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5704,9781885478375,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5705,9780041210194,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5706,9780380718672,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5707,9780688162191,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5708,9780192876201,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5709,9780688146580,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5710,9780517580141,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5711,9780304339396,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5712,9780192854117,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5713,9780752404141,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5714,9780525249849,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5715,9780192801999,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5716,9780821728574,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5717,9781860119217,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5718,9780679415695,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5719,9780439328746,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5720,9780140442427,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5721,9780399132643,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5722,9780140225358,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5723,9780664270049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5724,9780688083571,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5725,9780765301536,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5726,9781900796620,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,9,,,data
5727,9780060162900,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5728,9781854104953,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5729,9780671614584,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5730,9780743228473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5731,9781874166177,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5732,9780881844344,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5733,9781840460537,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5734,9781840460735,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5735,9780688050108,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5736,9781584852032,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5737,9780851106526,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5738,9780415027991,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5739,9781555843847,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5740,9781556111181,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5741,9780813821047,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5742,9780140361742,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5743,9780553801217,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5744,9780395426227,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5745,9783596221325,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5746,9780688084707,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5747,9780553102567,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
5748,9780312870317,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5749,9781411605022,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5750,9781581342147,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5751,9780787109189,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5752,9780375421945,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5753,9781573060400,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5754,9780871486097,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5755,9781551664613,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5756,9780380780075,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5757,9780373167166,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5758,9780582018181,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5759,9780175565825,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5760,9780671672874,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5761,9780449906613,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5762,9780825300837,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5763,9780446401869,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5764,9780399137662,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5765,9780312863869,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5766,9780385311908,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5767,9780553095531,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5768,9780446512879,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5769,9780446515542,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5770,9789587040463,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5771,9780316171847,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5772,9780310303213,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5773,9780671552671,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5774,9780446516884,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5775,9780890811870,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5776,9780394577678,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5777,9780517381151,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5778,9781556522611,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5779,9780517322451,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5780,9780812829969,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5781,9780385469333,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5782,9780670852192,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5783,9780312262570,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5784,9780804113359,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5785,9780440211990,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5786,9780570060666,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5787,9780465046294,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5788,9780060915469,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5789,9780062508515,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5790,9782702124284,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5791,9780449209363,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5792,9780061044359,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5793,9780553225761,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5794,9780671542047,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5795,9780131318717,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5796,9780786868926,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5797,9780440500285,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5798,9780385488853,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5799,9780380781300,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5800,9780525938293,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5801,9780061180088,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5802,9780061007255,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5803,9780805059625,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5804,9780060280642,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5805,9780345386403,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5806,9780375506284,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5807,9780094609808,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5808,9780786711284,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5809,9780850311020,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5810,9780316881463,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5811,9781893956308,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5812,9780525940654,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5813,9780886777340,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5814,9781570640087,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5815,9780064441865,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5816,9780671744373,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5817,9780878579419,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5818,9781564764164,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5819,9780446512633,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5820,9780802443755,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5821,9780785272601,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5822,9780892749232,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5823,9780849915109,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5824,9780307198976,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5825,9782264032409,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5826,9780933216242,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5827,9780688049188,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5828,9780312046026,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5829,9782264031471,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5830,9780830412990,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5831,9780312036560,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5832,9780883321096,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5833,9780345307729,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5834,9780820308845,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5835,9780312151171,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5836,9780821768464,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5837,9780312252885,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5838,9780330321556,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5839,9780821767306,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5840,9780884860884,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5841,9780789401878,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5842,9780373763276,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5843,9781552128527,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5844,9780786860692,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5845,9780553374698,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5846,9780385473361,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5847,9780262661652,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5848,9781557783714,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5849,9780425197448,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5850,9780028811123,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5851,9780802116529,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5852,9780395683965,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5853,9780875421711,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5854,9780874221206,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5855,9780441805822,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5856,9780440354765,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5857,9780140298413,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5858,9780226728216,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5859,9780671531201,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5860,9780060957063,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5861,9780785273424,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5862,9780849995507,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5863,9781567920970,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5864,9780783893914,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5865,9780140363807,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5866,9780312136192,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5867,9781858683157,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5868,9781551660141,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5869,9780891415275,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5870,9780439087636,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5871,9780385260336,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5872,9780590439039,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5873,9781589800199,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5874,9780395861387,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5875,9781592170074,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5876,9780767915854,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5877,9780671702304,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5878,9780345353023,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5879,9780671702656,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5880,9780967819983,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5881,9781565845657,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5882,9780971220614,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5883,9780971220607,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5884,9780670873012,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5885,9781588320216,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5886,9781882897360,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5887,9780451186737,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5888,9781882897568,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5889,9780971220621,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5890,9780385471893,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5891,9780805048834,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5892,9780373763306,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5893,9780373108299,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5894,9780373763184,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5895,9780425062777,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5896,9780373763115,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5897,9781887624046,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5898,9781563897962,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5899,9780373099856,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5900,9781563897221,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5901,9780074464151,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5902,9781563896279,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5903,9780449003220,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5904,9781563895685,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5905,9780807583081,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5906,9780849916403,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5907,9780061050466,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5908,9783404921218,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5909,9780842360654,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5910,9780440506300,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5911,9783502144953,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5912,9780515118407,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5913,9781886947382,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5914,9780061003288,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5915,9783596149643,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5916,9783492270168,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5917,9780520027268,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5918,9780683079210,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5919,9780741404473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5920,9781859584927,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5921,9780070049239,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5922,9780373263097,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5923,9781566197687,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5924,9783499194658,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5925,9780023884405,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5926,9783518388563,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5927,9783518388556,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5928,9783518388549,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5929,9783372003831,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5930,9783463401348,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5931,9781555212407,,amazon,skipped,0,0,,0,0,0,0,1,,,data
5932,9780806504186,,amazon,skipped,0,0,,0,0,0,0,1,,,data
