csv_row,isbn13,label,source,status,fields_found,fields_total,missing_fields,covers_written,reviews_written,genres_written,blurb_chars,warnings,book_url,error,out_dir
8062,9780821727898,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8063,9780671459512,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8064,9780375505669,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8065,9780449146590,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8066,9780876854242,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8067,9781561630707,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8068,9780352334589,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8069,9781853712623,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8070,9780939680429,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8071,9780821752067,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8072,9780671661571,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8073,9780740706813,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8074,9780865475595,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8075,9780684184616,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8076,9780740738173,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8077,9780740726774,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8078,9780425132067,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8079,9780375707179,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8080,9781891575136,,goodreads,blocked,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,15,,,data
8081,9780553294552,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8082,9780684163833,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8083,9780345410313,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8084,9780895772541,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8085,9780525245063,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8086,9780876120415,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8087,9780523417844,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8088,9780679602972,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8089,9780201105544,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8090,9780523407234,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8091,9780899194387,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8092,9780345303721,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8093,9780441006113,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8094,9780440178101,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8095,9780876852293,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8096,9780876852033,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8097,9780345430564,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8098,9780812510089,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8099,9780136508137,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8100,9780842305228,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8101,9780688110352,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8102,9780345430533,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8103,9780140066821,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8104,9780671426095,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8105,9780531003343,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8106,9780451167705,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8107,9780553441093,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8108,9781882606023,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8109,9780373164301,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8110,9780373113231,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8111,9780312187774,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8112,9780684847207,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8113,9780373031641,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8114,9780964109971,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8115,9780393020397,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8116,9780451409102,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8117,9780373761791,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8118,9780373704811,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8119,9780671248222,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8120,9780816736515,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8121,9780061020049,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8122,9780931948329,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8123,9780300090215,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8124,9781567140378,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8125,9780373224371,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8126,9780345335258,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8127,9780345303356,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8128,9780394480244,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8129,9780917012938,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8130,9780861713547,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8131,9780373165896,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8132,9780894905858,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8133,9780609606339,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8134,9780373251254,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8135,9780451151537,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8136,9781558213760,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8137,9780373700417,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8138,9780061010972,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8139,9780971358409,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8140,9780515085884,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8141,9780440910848,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8142,9780373220618,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8143,9780393048797,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8144,9780785325178,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8145,9780345414939,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8146,9780684814131,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8147,9780312081447,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8148,9780385492911,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8149,9780875020600,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8150,9780820009049,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8151,9780312130787,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8152,9780670030057,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8153,9780070619968,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8154,9780960793402,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8155,9780440845928,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8156,9780671217860,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8157,9780312950989,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8158,9780299170943,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8159,9780698109612,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8160,9780446513128,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8161,9780590451222,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8162,9781555834975,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8163,9780590763424,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8164,9781555833541,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8165,9780816741281,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8166,9781418412067,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8167,9781562801427,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8168,9780152016555,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8169,9780941483759,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8170,9780671626723,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8171,9780415261272,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8172,9780671822101,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8173,9780688078768,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8174,9781593080051,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8175,9780886900922,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8176,9780684870342,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8177,9780553340969,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8178,9780452009998,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8179,9780671537920,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8180,9780425185957,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8181,9781563975141,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8182,9780590739108,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8183,9780836250763,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8184,9780739410684,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8185,9781592400164,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8186,9781566192538,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8187,9780385423625,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8188,9781589821026,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8189,9781558701069,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8190,9781894454087,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8191,9780553239904,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8192,9783822808344,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8193,9780312154271,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8194,9780802733443,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8195,9781591097747,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8196,9780618439102,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8197,9780752402659,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8198,9780899091679,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8199,9780671743529,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8200,9780743435659,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8201,9780671578725,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8202,9780399141706,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8203,9780671878856,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8204,9780671878658,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8205,9781858282572,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8206,9780151006106,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8207,9780571197606,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8208,9780785809036,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8209,9780886777135,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8210,9780679740612,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8211,9780451201157,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8212,9780886776602,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8213,9780886775346,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8214,9780886776114,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8215,9780830707652,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8216,9780886775773,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8217,9780886776312,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8218,9780349116501,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8219,9780920897270,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8220,9780553155563,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8221,9780345433039,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8222,9780553155631,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8223,9780340822012,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8224,9780765342447,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8225,9780886778026,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8226,9780886778514,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8227,9780517007006,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8228,9780099277088,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8229,9780743488228,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8230,9780689870576,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8231,9780809166343,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8232,9780316365628,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8233,9780316365567,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8234,9780671703172,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8235,9780060739423,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8236,9780440405924,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8237,9781562931162,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8238,9780679808466,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8239,9788401467318,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8240,9780195090239,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8241,9780486236469,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8242,9780820318714,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8243,9780394722269,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8244,9780743527538,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8245,9780140181890,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8246,9783453050297,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8247,9780375814655,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8248,9780679889168,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8249,9780785282419,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8250,9780448089256,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8251,9780679889151,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8252,9780804104449,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8253,9780689859397,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8254,9780933614093,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8255,9780671793142,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8256,9780142400531,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8257,9780826329707,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8258,9780380897117,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8259,9780440910480,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8260,9780373706808,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8261,9780671411169,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8262,9780449135532,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8263,9780380713011,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8264,9780553111491,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8265,9780671677596,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8266,9781576571453,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8267,9780939165278,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8268,9788804323426,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8269,9780439401869,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8270,9780449133026,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8271,9780821765388,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8272,9780873418690,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8273,9780896891241,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8274,9780449244708,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8275,9780679885474,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8276,9780396077169,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8277,9780345376022,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8278,9780440216223,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8279,9780393306309,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8280,9780836270433,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8281,9780689305245,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8282,9780312956790,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8283,9780374465360,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8284,9780425073841,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8285,9780671721459,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8286,9781885469007,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8287,9780740718649,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8288,9780027746051,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8289,9780688152246,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8290,9780449704554,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8291,9780877191926,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8292,9780689859380,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8293,9780380765355,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8294,9781566198080,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8295,9780821717073,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8296,9780811804974,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8297,9780064406291,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8298,9780373084081,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8299,9780515072174,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8300,9780553228427,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8301,9780898656350,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8302,9780373160167,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8303,9780865680449,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8304,9780765342324,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8305,9780449500972,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8306,9780373084197,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8307,9780393032123,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8308,9780552122108,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8309,9780671876722,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8310,9780553051216,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8311,9780449502655,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8312,9780671877521,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8313,9780231060899,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8314,9788823003088,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8315,9780373701339,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8316,9780192820358,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8317,9780373052547,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8318,9780849952746,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8319,9780449126561,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8320,9788842056898,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8321,9780440039174,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8322,9788833910147,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8323,9780312051006,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8324,9781881830368,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8325,9780590927130,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8326,9788526708068,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8327,9780590471183,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8328,9780801964893,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8329,9780060968793,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8330,9780590456593,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8331,9780671577780,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8332,9788811738435,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8333,9780590470087,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8334,9780812514315,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8335,9780732908379,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8336,9780812536713,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8337,9780373227198,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8338,9780373093069,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8339,9788804374299,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8340,9788822112187,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8341,9780440209997,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8342,9780836236620,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8343,9780671577773,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8344,9780471154037,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8345,9780671877699,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8346,9780896935419,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8347,9781895836639,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8348,9780060105402,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8349,9780152025519,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8350,9782020362412,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8351,9780809227716,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8352,9780671828226,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8353,9788817150545,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8354,9780668017626,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8355,9780399145384,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8356,9780671578275,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8357,9780671878771,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8358,9780886777432,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8359,9780440407362,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8360,9780821721117,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8361,9780553159165,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8362,9780553158830,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8363,9780440202592,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8364,9780440846895,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8365,9780345388780,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8366,9780553129779,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8367,9782266121750,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8368,9780688144777,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8369,9780345384775,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8370,9780345366313,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8371,9780471308249,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8372,9780671632557,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8373,9781883926137,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8374,9780345366306,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8375,9780812516647,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8376,9780375421341,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8377,9781568651910,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8378,9780802860606,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8379,9780684195100,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8380,9780940535961,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8381,9780064473545,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8382,9780898705805,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8383,9780786700301,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8384,9780195057430,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8385,9780764801723,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8386,9780812004335,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8387,9780374148225,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8388,9781593080044,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8389,9780451402424,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8390,9780140032666,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8391,9780802117243,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8392,9780803283534,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8393,9781578062690,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8394,9780910199018,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8395,9780395791257,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8396,9780425070147,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8397,9780879977696,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8398,9780804800587,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8399,9780380786329,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8400,9780380493463,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8401,9780942237610,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8402,9780812003307,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8403,9780898705249,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8404,9780941263825,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8405,9781552634042,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8406,9780515126938,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8407,9780020794301,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8408,9780395084106,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8409,9780836118681,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8410,9780895555342,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8411,9780590313506,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8412,9780061008948,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8413,9780877205388,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8414,9780821725986,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8415,9780895550972,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8416,9780936861302,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8417,9780895550132,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8418,9781550650242,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8419,9780345352927,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8420,9780517603543,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8421,9780935216585,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8422,9780936085104,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8423,9780373260058,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8424,9788804482642,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8425,9780140266702,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
8426,9780345352910,,goodreads,skipped,0,0,,0,0,0,0,1,,,data
